Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,XL,HU060325TT-NCAA2-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,2XL,HU060325TT-NCAA2-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,3XL,HU060325TT-NCAA2-Men-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,4XL,HU060325TT-NCAA2-Men-White,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,84.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,White,,5XL,HU060325TT-NCAA2-Men-White,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,84.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,S,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,M,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,L,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,XL,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,2XL,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,3XL,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,4XL,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,84.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Men,,Royal,,5XL,HU060325TT-NCAA2-Men-Royal,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,84.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,S,HU060325TT-NCAA2-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,M,HU060325TT-NCAA2-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,L,HU060325TT-NCAA2-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,XL,HU060325TT-NCAA2-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Orange,,2XL,HU060325TT-NCAA2-Women-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White Limited,,S,HU060325TT-NCAA2-Women-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White Limited,,M,HU060325TT-NCAA2-Women-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White Limited,,L,HU060325TT-NCAA2-Women-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White Limited,,XL,HU060325TT-NCAA2-Women-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White Limited,,2XL,HU060325TT-NCAA2-Women-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,S,HU060325TT-NCAA2-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,M,HU060325TT-NCAA2-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,L,HU060325TT-NCAA2-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,XL,HU060325TT-NCAA2-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,White,,2XL,HU060325TT-NCAA2-Women-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Royal,,S,HU060325TT-NCAA2-Women-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Royal,,M,HU060325TT-NCAA2-Women-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Royal,,L,HU060325TT-NCAA2-Women-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Royal,,XL,HU060325TT-NCAA2-Women-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Women,,Royal,,2XL,HU060325TT-NCAA2-Women-Royal,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoa.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Orange,,S,HU060325TT-NCAA2-Youth-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Orange,,M,HU060325TT-NCAA2-Youth-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Orange,,L,HU060325TT-NCAA2-Youth-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,Orange,,XL,HU060325TT-NCAA2-Youth-Orange,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdeoi.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White Limited,,S,HU060325TT-NCAA2-Youth-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White Limited,,M,HU060325TT-NCAA2-Youth-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White Limited,,L,HU060325TT-NCAA2-Youth-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White Limited,,XL,HU060325TT-NCAA2-Youth-White Limited,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenq.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White,,S,HU060325TT-NCAA2-Youth-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White,,M,HU060325TT-NCAA2-Youth-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
florida-gators-softball-2025-world-series-wcws-vapor-premier-limited-custom-jersey--all-stitched,,,,,,,,Youth,,White,,L,HU060325TT-NCAA2-Youth-White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Florida Gators Softball 2025 World Series (WCWS) Vapor Premier Limited Custom Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgiBtcmbzgexdambqgaxdkobwgeCtqnzwgmBtmnbugaCdenx.jpeg,lb,,79.97
