Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Reggie White,,,M,,HU190925TT-NFLFK112Black AlternateReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdanx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Reggie White,,,L,,HU190925TT-NFLFK112Black AlternateReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdanx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Reggie White,,,XL,,HU190925TT-NFLFK112Black AlternateReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdanx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Reggie White,,,2XL,,HU190925TT-NFLFK112Black AlternateReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdanx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Reggie White,,,3XL,,HU190925TT-NFLFK112Black AlternateReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdanx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Reggie White,,,4XL,,HU190925TT-NFLFK112Black AlternateReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdanx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Black Alternate,,,Reggie White,,,5XL,,HU190925TT-NFLFK112Black AlternateReggie White,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdanx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,S,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,M,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,L,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,XL,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,2XL,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,3XL,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,4XL,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jordan Love,,,5XL,,HU190925TT-NFLFK112Green AlternateJordan Love,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoa.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,S,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,M,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,L,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,XL,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,2XL,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,3XL,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,4XL,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Josh Jacobs,,,5XL,,HU190925TT-NFLFK112Green AlternateJosh Jacobs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdaoi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,S,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,M,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,L,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,XL,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,2XL,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,3XL,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,4XL,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,AJ Dillon,,,5XL,,HU190925TT-NFLFK112Green AlternateAJ Dillon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcma.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,S,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,M,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,L,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,XL,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,2XL,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,3XL,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,4XL,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Jayden Reed,,,5XL,,HU190925TT-NFLFK112Green AlternateJayden Reed,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmi.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,S,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,M,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,L,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,XL,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,2XL,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,3XL,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,4XL,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Aaron Rodgers,,,5XL,,HU190925TT-NFLFK112Green AlternateAaron Rodgers,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmq.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,S,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,M,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,L,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,XL,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,2XL,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,3XL,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,4XL,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
packers-100th-season-home-patch-vapor-limited-jersey-all-stitched,,,,,,,,,Green Alternate,,,Brett Favre,,,5XL,,HU190925TT-NFLFK112Green AlternateBrett Favre,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbqguCdsmrxgxCdcmx.jpg?v=1764559305,lb,,79.97,,
